2119.0	1.18766	
2119.0	1.18766	
2119.0	1.18545	
2119.0	1.25713	
2119.0	1.20673	
2119.0	1.22272	
2119.0	1.14758	
2119.0	1.16453	
2118.99	1.15199	
2118.99	1.15366	
2118.0	1.25639	
2118.0	1.14749	
2118.0	1.24348	
2118.0	1.18301	
2118.0	1.18301	
2118.0	1.18301	
2118.0	1.24648	
2118.0	1.29466	
2118.0	1.26528	
2118.0	1.26528	
2118.0	1.26528	
2118.0	1.18996	
2118.0	1.15089	
2118.0	1.14557	
2118.0	1.2081	
2118.0	1.29278	
2118.0	1.24557	
2117.0	1.26413	
2117.0	1.17871	
2117.0	1.27515	
2117.0	1.21086	
2117.0	1.18393	
2117.0	1.15997	
2117.0	1.23795	
2117.0	1.18226	
2117.0	1.28253	
2117.0	1.17979	
2117.0	1.2791	
2117.0	1.2791	
2117.0	1.2791	
2117.0	1.23478	
2117.0	1.19413	
2117.0	1.19413	
2117.0	1.19141	
2117.0	1.21816	
2117.0	1.24477	
2117.0	1.24477	
2117.0	1.24477	
2117.0	1.15292	
2117.0	1.22426	
2117.0	1.21532	
2117.0	1.24008	
2117.0	1.2481	
2117.0	1.22336	
2116.99	1.15236	
2116.0	1.14938	
2116.0	1.18612	
2116.0	1.18612	
2116.0	1.18395	
2116.0	1.15242	
2116.0	1.15242	
2116.0	1.15242	
2116.0	1.15196	
2115.99	1.15158	
2115.99	1.15158	
2115.99	1.15158	
2115.0	1.24582	
2115.0	1.14818	
2115.0	1.17099	
2115.0	1.14793	
2115.0	1.17931	
2115.0	1.2003	
2115.0	1.15189	
2115.0	1.23671	
2115.0	1.23671	
2115.0	1.23671	
2115.0	1.29237	
2115.0	1.29237	
2115.0	1.25266	
2115.0	1.20675	
2114.99	1.15105	
2114.0	1.24923	
2114.0	1.24923	
2114.0	1.24923	
2114.0	1.19985	
2114.0	1.27002	
2114.0	1.27002	
2114.0	1.27002	
2114.0	1.18232	
2114.0	1.2551	
2114.0	1.15769	
2114.0	1.25074	
2114.0	1.22911	
2114.0	1.23914	
2114.0	1.27158	
2114.0	1.27158	
2114.0	1.27158	
2114.0	1.25974	
2114.0	1.16263	
2114.0	1.26141	
2114.0	1.22678	
2113.99	1.15616	
2113.0	1.15798	
2113.0	1.18854	
2113.0	1.18854	
2113.0	1.18854	
2113.0	1.24209	
2113.0	1.23787	
2113.0	1.2228	
2113.0	1.17893	
2113.0	1.17893	
2113.0	1.17893	
2113.0	1.15361	
2113.0	1.15361	
2113.0	1.15361	
2112.0	1.16672	
2112.0	1.16976	
2112.0	1.15978	
2112.0	1.18775	
2112.0	1.17821	
2112.0	1.26048	
2112.0	1.26048	
2112.0	1.26048	
2112.0	1.15786	
2112.0	1.20388	
2112.0	1.26341	
2112.0	1.14996	
2112.0	1.15307	
2112.0	1.20441	
2111.0	1.25327	
2111.0	1.25327	
2111.0	1.20343	
2111.0	1.16122	
2111.0	1.17514	
2111.0	1.17514	
2111.0	1.17514	
2111.0	1.27707	
2111.0	1.19474	
2111.0	1.19474	
2111.0	1.19474	
2111.0	1.25185	
2111.0	1.25572	
2111.0	1.2471	
2111.0	1.20011	
2110.0	1.2709	
2110.0	1.23486	
2110.0	1.18666	
2110.0	1.18666	
2110.0	1.18666	
2110.0	1.17445	
2110.0	1.16932	
2110.0	1.27236	
2110.0	1.1939	
2110.0	1.25459	
2110.0	1.14947	
2110.0	1.15048	
2110.0	1.23872	
2110.0	1.22635	
2110.0	1.16383	
2110.0	1.14534	
2109.0	1.16917	
2109.0	1.1759	
2109.0	1.26363	
2109.0	1.14879	
2109.0	1.22346	
2109.0	1.18588	
2109.0	1.20836	
2109.0	1.15603	
2109.0	1.15603	
2109.0	1.15603	
2109.0	1.24997	
2109.0	1.27623	
2109.0	1.27623	
2109.0	1.27623	
2109.0	1.29018	
2108.0	1.26809	
2108.0	1.25291	
2108.0	1.23193	
2108.0	1.26963	
2108.0	1.2719	
2108.0	1.2719	
2108.0	1.2719	
2108.0	1.15769	
2108.0	1.18023	
2108.0	1.2527	
2108.0	1.15547	
2108.0	1.22485	
2108.0	1.20988	
2108.0	1.25714	
2108.0	1.25714	
2108.0	1.25714	
2108.0	1.18545	
2107.0	1.24001	
2107.0	1.24277	
2107.0	1.23701	
2107.0	1.16804	
2107.0	1.25633	
2107.0	1.24864	
2107.0	1.24864	
2107.0	1.24864	
2107.0	1.24356	
2107.0	1.24356	
2107.0	1.24356	
2106.99	1.14727	
2106.0	1.27865	
2106.0	1.27865	
2106.0	1.27865	
2106.0	1.28568	
2106.0	1.15028	
2106.0	1.22371	
2106.0	1.17137	
2106.0	1.17137	
2106.0	1.17137	
2106.0	1.25866	
2106.0	1.25185	
2106.0	1.19265	
2106.0	1.19265	
2106.0	1.18995	
2106.0	1.28626	
2106.0	1.28626	
2106.0	1.28626	
2106.0	1.15008	
2105.99	1.13773	
2105.0	1.24741	
2105.0	1.17071	
2105.0	1.15183	
2105.0	1.21583	
2105.0	1.25618	
2104.99	1.1547	
2104.0	1.25243	
2104.0	1.17171	
2104.0	1.19167	
2104.0	1.23308	
2104.0	1.23779	
2104.0	1.22771	
2104.0	1.20607	
2104.0	1.2282	
2103.0	1.17524	
2103.0	1.22946	
2103.0	1.25896	
2103.0	1.14895	
2103.0	1.14895	
2103.0	1.14895	
2103.0	1.14432	
2103.0	1.24117	
2103.0	1.17643	
2103.0	1.21112	
2103.0	1.18975	
2103.0	1.16439	
2103.0	1.2407	
2103.0	1.16639	
2103.0	1.2149	
2103.0	1.27422	
2103.0	1.22775	
2102.0	1.14734	
2102.0	1.20167	
2102.0	1.2979	
2102.0	1.18323	
2102.0	1.18323	
2102.0	1.18323	
2102.0	1.14844	
2102.0	1.2487	
2102.0	1.26112	
2102.0	1.26112	
2102.0	1.26112	
2102.0	1.18066	
2102.0	1.18066	
2102.0	1.17861	
2102.0	1.24298	
2102.0	1.26994	
2102.0	1.25069	
2102.0	1.15349	
2102.0	1.15349	
2102.0	1.15349	
2102.0	1.25535	
2102.0	1.25183	
2102.0	1.25183	
2102.0	1.25183	
2102.0	1.21295	
2102.0	1.19339	
2101.99	1.15036	
2101.99	1.1486	
2101.0	1.18247	
2101.0	1.14534	
2101.0	1.21954	
2101.0	1.17436	
2101.0	1.26272	
2101.0	1.33659	
2101.0	1.15295	
2101.0	1.15259	
2101.0	1.15259	
2101.0	1.20964	
2101.0	1.22748	
2101.0	1.22748	
2101.0	1.22748	
2100.99	1.1404	
2100.0	1.26145	
2100.0	1.27661	
2100.0	1.14917	
2100.0	1.24063	
2100.0	1.25081	
2100.0	1.25081	
2100.0	1.25081	
2099.99	1.14774	
2099.0	1.25123	
2099.0	1.16107	
2099.0	1.14692	
2099.0	1.18556	
2099.0	1.18556	
2099.0	1.18338	
2099.0	1.23361	
2099.0	1.19167	
2099.0	1.19167	
2099.0	1.19167	
2099.0	1.17444	
2099.0	1.24291	
2099.0	1.26114	
2099.0	1.28239	
2099.0	1.21657	
2098.0	1.24455	
2098.0	1.14588	
2098.0	1.26101	
2098.0	1.22877	
2098.0	1.19085	
2098.0	1.15128	
2098.0	1.25421	
2098.0	1.25421	
2098.0	1.25421	
2098.0	1.15118	
2098.0	1.15118	
2098.0	1.20125	
2098.0	1.22637	
2098.0	1.22812	
2097.0	1.18085	
2097.0	1.21296	
2097.0	1.18187	
2097.0	1.19888	
2097.0	1.26092	
2097.0	1.26092	
2097.0	1.26092	
2097.0	1.22413	
2097.0	1.26933	
2097.0	1.19363	
2097.0	1.21131	
2097.0	1.24723	
2096.0	1.14398	
2096.0	1.17105	
2096.0	1.25928	
2096.0	1.14489	
2096.0	1.23816	
2096.0	1.15215	
2096.0	1.2424	
2095.0	1.25354	
2095.0	1.17935	
2095.0	1.17256	
2095.0	1.17995	
2095.0	1.17995	
2095.0	1.1779	
2095.0	1.14924	
2095.0	1.17453	
2095.0	1.2154	
2095.0	1.28973	
2095.0	1.28973	
2095.0	1.28973	
2095.0	1.15041	
2095.0	1.24872	
2095.0	1.22816	
2094.0	1.26081	
2094.0	1.18089	
2094.0	1.17901	
2094.0	1.2448	
2094.0	1.16532	
2094.0	1.20902	
2094.0	1.13371	
2093.0	1.23435	
2093.0	1.16345	
2093.0	1.18609	
2093.0	1.24667	
2093.0	1.18609	
2093.0	1.18609	
2093.0	1.25894	
2093.0	1.25894	
2093.0	1.25894	
2093.0	1.25894	
2093.0	1.25894	
2093.0	1.25894	
2093.0	1.25894	
2093.0	1.25713	
2093.0	1.25894	
2093.0	1.1564	
2093.0	1.23448	
2093.0	1.17947	
2093.0	1.22917	
2093.0	1.14474	
2093.0	1.19555	
2093.0	1.19555	
2093.0	1.19555	
2093.0	1.22378	
2093.0	1.23091	
2093.0	1.24772	
2093.0	1.24647	
2092.99	1.15066	
2092.0	1.17666	
2092.0	1.22128	
2092.0	1.16847	
2092.0	1.26017	
2092.0	1.26017	
2092.0	1.26017	
2092.0	1.26508	
2092.0	1.18531	
2092.0	1.15073	
2092.0	1.15803	
2092.0	1.17351	
2092.0	1.23522	
2092.0	1.1947	
2092.0	1.24442	
2092.0	1.25244	
2092.0	1.24693	
2091.0	1.24514	
2091.0	1.24146	
2091.0	1.26335	
2091.0	1.26335	
2091.0	1.26335	
2091.0	1.1746	
2091.0	1.16684	
2091.0	1.24445	
2091.0	1.24445	
2091.0	1.165	
2091.0	1.19254	
2091.0	1.19254	
2091.0	1.19254	
2091.0	1.25908	
2091.0	1.24976	
2091.0	1.17881	
2091.0	1.22694	
2090.0	1.14193	
2090.0	1.2015	
2090.0	1.2519	
2090.0	1.24632	
2090.0	1.24632	
2090.0	1.18456	
2090.0	1.18456	
2090.0	1.18456	
2090.0	1.20502	
2090.0	1.17501	
2090.0	1.14645	
2090.0	1.25857	
2090.0	1.25857	
2090.0	1.23163	
2090.0	1.24269	
2090.0	1.19171	
2090.0	1.24778	
2090.0	1.22735	
2090.0	1.22563	
2090.0	1.14632	
2089.0	1.27505	
2089.0	1.14688	
2089.0	1.17038	
2089.0	1.18379	
2089.0	1.33117	
2089.0	1.28754	
2089.0	1.25239	
2089.0	1.15094	
2089.0	1.15334	
2089.0	1.15334	
2089.0	1.15334	
2088.0	1.18384	
2088.0	1.18384	
2088.0	1.18384	
2088.0	1.14019	
2088.0	1.24902	
2088.0	1.19362	
2088.0	1.24591	
2088.0	1.16564	
2088.0	1.14564	
2088.0	1.25931	
2088.0	1.23092	
2088.0	1.23092	
2088.0	1.23092	
2088.0	1.28095	
2088.0	1.28095	
2088.0	1.28095	
2088.0	1.21947	
2088.0	1.27159	
2088.0	1.27159	
2088.0	1.27159	
2088.0	1.25132	
2088.0	1.25132	
2088.0	1.25132	
2088.0	1.19494	
2088.0	1.19494	
2088.0	1.19494	
2088.0	1.21739	
2088.0	1.1528	
2087.99	1.15393	
2087.99	1.15393	
2087.0	1.24521	
2087.0	1.18307	
2087.0	1.17037	
2087.0	1.22919	
2087.0	1.14727	
2087.0	1.25712	
2087.0	1.25712	
2087.0	1.2486	
2087.0	1.22212	
2087.0	1.18858	
2087.0	1.21627	
2087.0	1.15117	
2087.0	1.23822	
2087.0	1.23822	
2087.0	1.23822	
2087.0	1.19409	
2086.99	1.15077	
2086.0	1.25833	
2086.0	1.16282	
2086.0	1.17208	
2086.0	1.20992	
2086.0	1.24118	
2086.0	1.24118	
2086.0	1.24118	
2086.0	1.18598	
2086.0	1.19545	
2086.0	1.19545	
2086.0	1.19545	
2085.99	1.1537	
2085.0	1.1462	
2085.0	1.26148	
2085.0	1.15232	
2085.0	1.14273	
2085.0	1.17979	
2085.0	1.17979	
2085.0	1.17448	
2085.0	1.21595	
2085.0	1.22405	
2085.0	1.19459	
2085.0	1.15181	
2085.0	1.15181	
2084.0	1.1759	
2084.0	1.22542	
2084.0	1.25675	
2084.0	1.1825	
2084.0	1.18951	
2083.0	1.15502	
2083.0	1.252	
2083.0	1.25821	
2083.0	1.25821	
2083.0	1.25821	
2083.0	1.23284	
2083.0	1.18747	
2083.0	1.20793	
2082.99	1.15081	
2082.99	1.15081	
2082.99	1.15081	
2082.99	1.14724	
2082.0	1.26979	
2082.0	1.2503	
2082.0	1.16603	
2082.0	1.17928	
2082.0	1.17894	
2082.0	1.23472	
2082.0	1.1537	
2082.0	1.1537	
2082.0	1.1537	
2082.0	1.26962	
2082.0	1.24958	
2082.0	1.24619	
2082.0	1.24619	
2082.0	1.24619	
2082.0	1.20973	
2081.99	1.15028	
2081.0	1.26526	
2081.0	1.27702	
2081.0	1.27702	
2081.0	1.27702	
2081.0	1.1675	
2081.0	1.23353	
2081.0	1.15315	
2081.0	1.27717	
2081.0	1.22836	
2081.0	1.22836	
2081.0	1.22836	
2081.0	1.21313	
2080.0	1.2739	
2080.0	1.16834	
2080.0	1.25509	
2080.0	1.24474	
2080.0	1.17226	
2080.0	1.19105	
2080.0	1.19105	
2080.0	1.19105	
2080.0	1.23537	
2080.0	1.14665	
2079.0	1.25858	
2079.0	1.18469	
2079.0	1.18469	
2079.0	1.18469	
2079.0	1.22365	
2079.0	1.18548	
2079.0	1.18548	
2079.0	1.18548	
2079.0	1.1895	
2079.0	1.1895	
2079.0	1.1895	
2079.0	1.14975	
2079.0	1.14988	
2079.0	1.21921	
2079.0	1.14396	
2079.0	1.19023	
2079.0	1.19586	
2079.0	1.23521	
2079.0	1.25572	
2079.0	1.25572	
2079.0	1.25572	
2078.0	1.18391	
2078.0	1.23563	
2078.0	1.23563	
2078.0	1.23563	
2078.0	1.20431	
2078.0	1.14371	
2078.0	1.14371	
2078.0	1.14371	
2078.0	1.2328	
2078.0	1.18195	
2078.0	1.18195	
2078.0	1.1847	
2078.0	1.17141	
2078.0	1.14563	
2078.0	1.23932	
2078.0	1.18869	
2078.0	1.16424	
2078.0	1.14957	
2077.0	1.2149	
2077.0	1.24583	
2077.0	1.23382	
2077.0	1.14322	
2077.0	1.23382	
2077.0	1.17037	
2077.0	1.24185	
2077.0	1.22343	
2077.0	1.22986	
2077.0	1.23976	
2077.0	1.18722	
2077.0	1.23688	
2077.0	1.20605	
2077.0	1.18717	
2076.0	1.17498	
2076.0	1.1801	
2076.0	1.1801	
2076.0	1.17803	
2076.0	1.17912	
2076.0	1.17912	
2076.0	1.17912	
2076.0	1.20985	
2076.0	1.2185	
2076.0	1.17043	
2076.0	1.25385	
2076.0	1.23059	
2076.0	1.24525	
2076.0	1.23023	
2076.0	1.14726	
2075.99	1.15269	
2075.0	1.15848	
2075.0	1.23908	
2075.0	1.24818	
2075.0	1.23247	
2075.0	1.23247	
2075.0	1.16382	
2075.0	1.23341	
2075.0	1.17839	
2075.0	1.15938	
2075.0	1.15209	
2075.0	1.1512	
2075.0	1.1512	
2075.0	1.1512	
2075.0	1.22293	
2075.0	1.22601	
2075.0	1.2415	
2075.0	1.24317	
2074.0	1.24773	
2074.0	1.24773	
2074.0	1.16938	
2074.0	1.27333	
2074.0	1.23348	
2074.0	1.21285	
2074.0	1.21062	
2074.0	1.26128	
2074.0	1.26128	
2074.0	1.26128	
2074.0	1.1778	
2074.0	1.15066	
2074.0	1.27354	
2074.0	1.23204	
2074.0	1.23204	
2074.0	1.23204	
2074.0	1.14397	
2073.0	1.15345	
2073.0	1.15345	
2073.0	1.15345	
2073.0	1.25958	
2073.0	1.18399	
2073.0	1.18399	
2073.0	1.18399	
2073.0	1.16945	
2073.0	1.25445	
2073.0	1.25445	
2073.0	1.25445	
2073.0	1.24383	
2073.0	1.25504	
2073.0	1.16592	
2073.0	1.18804	
2073.0	1.25392	
2073.0	1.20181	
2073.0	1.15282	
2073.0	1.15282	
2073.0	1.15282	
2072.0	1.1529	
2072.0	1.17714	
2072.0	1.1497	
2072.0	1.17221	
2072.0	1.2374	
2072.0	1.18322	
2072.0	1.16342	
2072.0	1.14877	
2072.0	1.23161	
2072.0	1.17758	
2072.0	1.16346	
2072.0	1.14979	
2072.0	1.14979	
2072.0	1.14979	
2072.0	1.15868	
2072.0	1.15228	
2072.0	1.22568	
2072.0	1.22568	
2072.0	1.19832	
2072.0	1.14377	
2071.99	1.14623	
2071.0	1.21638	
2071.0	1.24737	
2071.0	1.19263	
2071.0	1.17158	
2071.0	1.25587	
2071.0	1.25587	
2071.0	1.25587	
2071.0	1.17036	
2071.0	1.26952	
2071.0	1.22793	
2071.0	1.14926	
2071.0	1.19569	
2071.0	1.20981	
2070.99	1.14911	
2070.0	1.24117	
2070.0	1.25898	
2070.0	1.25898	
2070.0	1.25898	
2070.0	1.1697	
2070.0	1.16514	
2070.0	1.16514	
2070.0	1.22026	
2070.0	1.22296	
2070.0	1.22593	
2070.0	1.18028	
2070.0	1.18028	
2070.0	1.15249	
2070.0	1.18112	
2070.0	1.2437	
2070.0	1.15149	
2070.0	1.15149	
2070.0	1.15149	
2070.0	1.28706	
2069.99	1.14288	
2069.0	1.23068	
2069.0	1.16844	
2069.0	1.17938	
2069.0	1.17938	
2069.0	1.17732	
2069.0	1.17841	
2069.0	1.17841	
2069.0	1.17841	
2069.0	1.21447	
2069.0	1.15287	
2069.0	1.1432	
2069.0	1.24293	
2069.0	1.15287	
2069.0	1.15096	
2069.0	1.14176	
2069.0	1.21969	
2069.0	1.21969	
2069.0	1.21969	
2069.0	1.19822	
2069.0	1.22701	
2068.99	1.15292	
2068.99	1.15292	
2068.99	1.14966	
2068.0	1.14249	
2068.0	1.17768	
2068.0	1.17303	
2068.0	1.21675	
2068.0	1.16764	
2068.0	1.25941	
2068.0	1.17246	
2068.0	1.26227	
2068.0	1.15195	
2068.0	1.26227	
2068.0	1.15195	
2068.0	1.26227	
2068.0	1.15195	
2068.0	1.22085	
2068.0	1.21337	
2067.0	1.24341	
2067.0	1.17938	
2067.0	1.17938	
2067.0	1.17732	
2067.0	1.26288	
2067.0	1.26288	
2067.0	1.26288	
2067.0	1.16279	
2067.0	1.2482	
2067.0	1.25266	
2067.0	1.23005	
2067.0	1.25503	
2067.0	1.2358	
2067.0	1.15141	
2067.0	1.21144	
2067.0	1.14648	
2066.0	1.15046	
2066.0	1.14403	
2066.0	1.14094	
2066.0	1.1844	
2066.0	1.1844	
2066.0	1.1844	
2066.0	1.16519	
2066.0	1.23995	
2066.0	1.24257	
2066.0	1.24257	
2066.0	1.14716	
2066.0	1.17284	
2066.0	1.2363	
2066.0	1.18387	
2066.0	1.15291	
2066.0	1.15291	
2066.0	1.15291	
2066.0	1.24802	
2066.0	1.24802	
2066.0	1.24802	
2066.0	1.22864	
2065.0	1.26376	
2065.0	1.26376	
2065.0	1.26376	
2065.0	1.18362	
2065.0	1.20166	
2065.0	1.25406	
2065.0	1.18079	
2065.0	1.17736	
2065.0	1.22228	
2065.0	1.23511	
2065.0	1.23511	
2065.0	1.23511	
2065.0	1.15237	
2065.0	1.2692	
2064.0	1.14377	
2064.0	1.23412	
2064.0	1.25713	
2064.0	1.25956	
2064.0	1.21821	
2064.0	1.15229	
2064.0	1.23452	
2064.0	1.26031	
2064.0	1.26031	
2064.0	1.26031	
2064.0	1.2177	
2064.0	1.28239	
2064.0	1.1791	
2064.0	1.22479	
2063.0	1.24748	
2063.0	1.22806	
2063.0	1.16794	
2063.0	1.14881	
2063.0	1.17589	
2063.0	1.14254	
2063.0	1.17716	
2063.0	1.16954	
2063.0	1.15943	
2063.0	1.16348	
2063.0	1.24123	
2063.0	1.26247	
2063.0	1.14594	
2062.0	1.2444	
2062.0	1.23996	
2062.0	1.25875	
2062.0	1.16522	
2062.0	1.22578	
2062.0	1.25394	
2062.0	1.25394	
2062.0	1.25394	
2062.0	1.26039	
2062.0	1.16989	
2062.0	1.1488	
2062.0	1.23239	
2061.99	1.15251	
2061.99	1.15251	
2061.99	1.15251	
2061.0	1.24299	
2061.0	1.24299	
2061.0	1.24299	
2061.0	1.16836	
2061.0	1.16836	
2061.0	1.16836	
2061.0	1.26099	
2061.0	1.24621	
2061.0	1.14317	
2061.0	1.2309	
2061.0	1.16424	
2061.0	1.25489	
2061.0	1.25489	
2061.0	1.25489	
2060.99	1.14389	
2060.99	1.15197	
2060.0	1.13873	
2060.0	1.1677	
2060.0	1.17294	
2060.0	1.16215	
2060.0	1.17819	
2060.0	1.1686	
2060.0	1.2319	
2060.0	1.2246	
2060.0	1.14779	
2060.0	1.24629	
2060.0	1.24295	
2060.0	1.24295	
2060.0	1.24295	
2060.0	1.1888	
2059.0	1.26186	
2059.0	1.23361	
2059.0	1.23659	
2059.0	1.24071	
2059.0	1.24071	
2059.0	1.24071	
2059.0	1.1948	
2059.0	1.15048	
2059.0	1.25147	
2059.0	1.25147	
2059.0	1.25147	
2059.0	1.22288	
2059.0	1.15093	
2059.0	1.25838	
2059.0	1.25838	
2059.0	1.17824	
2059.0	1.17824	
2059.0	1.17824	
2059.0	1.16841	
2059.0	1.16566	
2059.0	1.13199	
2059.0	1.22228	
2059.0	1.15041	
2059.0	1.15041	
2059.0	1.15041	
2059.0	1.21676	
2058.99	1.14768	
2058.99	1.15139	
2058.99	1.14405	
2058.0	1.15037	
2058.0	1.24538	
2058.0	1.14019	
2058.0	1.23958	
2058.0	1.16214	
2058.0	1.4044	
2058.0	1.24255	
2058.0	1.24255	
2058.0	1.24255	
2058.0	1.19598	
2058.0	1.17751	
2058.0	1.25845	
2058.0	1.23231	
2058.0	1.14988	
2058.0	1.24976	
2058.0	1.24976	
2058.0	1.24976	
2058.0	1.2356	
2058.0	1.22093	
2058.0	1.26177	
2058.0	1.14926	
2057.99	1.14641	
2057.99	1.14641	
2057.99	1.14641	
2057.99	1.14433	
2057.99	1.14713	
2057.0	1.13969	
2057.0	1.17365	
2057.0	1.23055	
2057.0	1.17871	
2057.0	1.21499	
2057.0	1.14858	
2057.0	1.14706	
2057.0	1.13026	
2056.99	1.14591	
2056.0	1.16741	
2056.0	1.21061	
2056.0	1.19865	
2056.0	1.23616	
2056.0	1.17024	
2056.0	1.26719	
2056.0	1.17314	
2056.0	1.16694	
2056.0	1.23308	
2056.0	1.1481	
2056.0	1.1481	
2056.0	1.1481	
2056.0	1.2422	
2056.0	1.22463	
2056.0	1.21306	
2056.0	1.2164	
2055.0	1.22816	
2055.0	1.14808	
2055.0	1.16519	
2055.0	1.17266	
2055.0	1.14398	
2055.0	1.22735	
2055.0	1.21582	
2055.0	1.24125	
2055.0	1.14758	
2055.0	1.24614	
2055.0	1.20831	
2055.0	1.25364	
2054.0	1.24735	
2054.0	1.17833	
2054.0	1.17833	
2054.0	1.17628	
2054.0	1.18185	
2054.0	1.18185	
2054.0	1.18185	
2054.0	1.2113	
2054.0	1.20961	
2054.0	1.27548	
2054.0	1.25165	
2053.0	1.18109	
2053.0	1.19499	
2053.0	1.21981	
2053.0	1.21748	
2053.0	1.2497	
2053.0	1.25653	
2053.0	1.21801	
2053.0	1.14987	
2053.0	1.22166	
2053.0	1.22004	
2053.0	1.25487	
2053.0	1.25487	
2053.0	1.25487	
2053.0	1.19045	
2053.0	1.19045	
2053.0	1.19045	
2053.0	1.23833	
2053.0	1.23998	
2052.0	1.18038	
2052.0	1.18038	
2052.0	1.18038	
2052.0	1.23184	
2052.0	1.22662	
2052.0	1.24161	
2052.0	1.25955	
2052.0	1.22938	
2052.0	1.20483	
2052.0	1.15691	
2052.0	1.24801	
2052.0	1.22314	
2052.0	1.18961	
2051.0	1.17963	
2051.0	1.21066	
2051.0	1.23355	
2051.0	1.2166	
2051.0	1.17601	
2051.0	1.17744	
2051.0	1.18036	
2051.0	1.24536	
2050.0	1.23982	
2050.0	1.23946	
2050.0	1.17007	
2050.0	1.17854	
2050.0	1.17854	
2050.0	1.17854	
2050.0	1.16104	
2050.0	1.17348	
2050.0	1.22634	
2050.0	1.14183	
2050.0	1.27385	
2050.0	1.19036	
2049.0	1.14407	
2049.0	1.23398	
2049.0	1.1778	
2049.0	1.16913	
2049.0	1.24206	
2049.0	1.14258	
2049.0	1.17084	
2049.0	1.15159	
2049.0	1.15159	
2049.0	1.15159	
2049.0	1.20069	
2048.99	1.13242	
2048.0	1.22213	
2048.0	1.16454	
2048.0	1.22705	
2048.0	1.24185	
2048.0	1.25397	
2048.0	1.25397	
2048.0	1.25397	
2048.0	1.15104	
2048.0	1.21624	
2047.0	1.22006	
2047.0	1.23786	
2047.0	1.21584	
2047.0	1.15577	
2047.0	1.25787	
2047.0	1.25787	
2047.0	1.25787	
2047.0	1.14708	
2047.0	1.25306	
2046.0	1.24761	
2046.0	1.14354	
2046.0	1.24011	
2046.0	1.24412	
2046.0	1.1514	
2046.0	1.17568	
2046.0	1.16922	
2046.0	1.27441	
2046.0	1.25426	
2045.99	1.14934	
2045.0	1.23837	
2045.0	1.17192	
2045.0	1.16118	
2045.0	1.22115	
2045.0	1.2676	
2045.0	1.2676	
2045.0	1.2676	
2045.0	1.25572	
2045.0	1.22487	
2045.0	1.22265	
2045.0	1.28896	
2045.0	1.22011	
2045.0	1.21302	
2045.0	1.21302	
2045.0	1.21302	
2045.0	1.22679	
2044.0	1.25281	
2044.0	1.16365	
2044.0	1.16365	
2044.0	1.16365	
2044.0	1.20647	
2044.0	1.16107	
2044.0	1.23982	
2044.0	1.22021	
2044.0	1.24591	
2044.0	1.17872	
2044.0	1.17872	
2044.0	1.17872	
2044.0	1.16907	
2044.0	1.18621	
2044.0	1.25572	
2044.0	1.25572	
2044.0	1.25572	
2044.0	1.2425	
2044.0	1.21595	
2044.0	1.22566	
2044.0	1.1759	
2043.0	1.14638	
2043.0	1.16642	
2043.0	1.22888	
2043.0	1.22888	
2043.0	1.22888	
2043.0	1.16939	
2043.0	1.23753	
2043.0	1.16302	
2043.0	1.15255	
2043.0	1.15891	
2043.0	1.17782	
2043.0	1.17782	
2043.0	1.17782	
2043.0	1.17759	
2043.0	1.19724	
2043.0	1.17514	
2043.0	1.17798	
2043.0	1.25595	
2043.0	1.25595	
2043.0	1.25595	
2043.0	1.25263	
2043.0	1.22858	
2043.0	1.22858	
2043.0	1.22858	
2043.0	1.19038	
2043.0	1.19038	
2043.0	1.19038	
2043.0	1.26945	
2042.99	1.1515	
2042.99	1.1515	
2042.99	1.1515	
2042.0	1.23588	
2042.0	1.24614	
2042.0	1.17709	
2042.0	1.16306	
2042.0	1.16436	
2042.0	1.16436	
2042.0	1.23653	
2042.0	1.15144	
2042.0	1.1574	
2042.0	1.25216	
2042.0	1.14785	
2042.0	1.18955	
2042.0	1.21599	
2041.99	1.13907	
2041.99	1.14138	
2041.99	1.15096	
2041.99	1.1506	
2041.99	1.1506	
2041.99	1.14659	
2041.0	1.2404	
2041.0	1.20708	
2041.0	1.16182	
2041.0	1.17782	
2041.0	1.17782	
2041.0	1.17782	
2041.0	1.22595	
2041.0	1.19655	
2041.0	1.20558	
2041.0	1.16466	
2041.0	1.19565	
2041.0	1.16936	
2041.0	1.25602	
2041.0	1.23805	
2041.0	1.14463	
2040.0	1.26037	
2040.0	1.13847	
2040.0	1.17708	
2040.0	1.26695	
2040.0	1.23336	
2040.0	1.17615	
2040.0	1.15852	
2040.0	1.20536	
2040.0	1.24796	
2040.0	1.17007	
2040.0	1.17665	
2040.0	1.22188	
2040.0	1.14472	
2040.0	1.25065	
2040.0	1.25065	
2040.0	1.25065	
2039.0	1.19187	
2039.0	1.21568	
2039.0	1.24487	
2039.0	1.14272	
2039.0	1.26563	
2039.0	1.16185	
2039.0	1.22673	
2039.0	1.26629	
2039.0	1.2136	
2039.0	1.26854	
2039.0	1.1433	
2038.0	1.14331	
2038.0	1.19666	
2038.0	1.25301	
2038.0	1.25301	
2038.0	1.25301	
2038.0	1.25389	
2038.0	1.23339	
2038.0	1.23339	
2038.0	1.23339	
2038.0	1.21639	
2038.0	1.21639	
2038.0	1.21639	
2038.0	1.22361	
2037.0	1.14199	
2037.0	1.24691	
2037.0	1.24596	
2037.0	1.17667	
2037.0	1.21549	
